timestamp,open,high,low,close,volume
2026-01-01,6.97e-06,7.51e-06,6.88e-06,7.36e-06,2195678335.0
2026-01-02,7.49e-06,8.29e-06,7.35e-06,8.11e-06,3440022705.0
2026-01-03,8.14e-06,8.2e-06,7.8e-06,8.1e-06,2339793083.0
2026-01-04,8.1e-06,9.4e-06,8.03e-06,9e-06,4390109359.0
2026-01-05,8.99e-06,1.006e-05,8.63e-06,9.29e-06,2913003269.0
2026-01-06,9.3e-06,9.75e-06,8.87e-06,9.07e-06,2647942707.0
2026-01-07,9.1e-06,9.23e-06,8.74e-06,8.81e-06,1186085826.0
2026-01-08,8.8e-06,8.88e-06,8.52e-06,8.8e-06,1731558937.0
2026-01-09,8.79e-06,8.99e-06,8.54e-06,8.71e-06,1180817369.0
2026-01-10,8.69e-06,8.73e-06,8.55e-06,8.66e-06,625018153.0
2026-01-11,8.67e-06,8.73e-06,8.37e-06,8.46e-06,831793529.0
2026-01-12,8.5e-06,8.74e-06,8.28e-06,8.41e-06,1101806019.0
2026-01-13,8.38e-06,9.11e-06,8.35e-06,9e-06,1460242152.0
2026-01-14,9.03e-06,9.1e-06,8.67e-06,8.7e-06,2013834479.0
2026-01-15,8.75e-06,8.75e-06,8.3e-06,8.43e-06,6238761736.0
2026-01-16,8.43e-06,8.6e-06,8.15e-06,8.56e-06,1042586654.0
2026-01-17,8.56e-06,8.59e-06,8.46e-06,8.46e-06,512481661.0
2026-01-18,8.52e-06,8.52e-06,8.09e-06,8.12e-06,1161093320.0
2026-01-19,8.07e-06,8.21e-06,7.49e-06,7.92e-06,3514832728.0
2026-01-20,8.01e-06,8.11e-06,7.68e-06,7.75e-06,742710578.0
2026-01-21,7.81e-06,8.16e-06,7.72e-06,7.98e-06,569320479.0
2026-01-22,8.15e-06,8.16e-06,7.74e-06,7.83e-06,1143807129.0
2026-01-23,7.83e-06,8.15e-06,7.75e-06,7.86e-06,701351882.0
2026-01-24,7.85e-06,8.02e-06,7.8e-06,7.89e-06,371514961.0
2026-01-25,7.86e-06,7.86e-06,7.36e-06,7.5e-06,2347386739.0
2026-01-26,7.55e-06,7.78e-06,7.55e-06,7.68e-06,743133528.0
2026-01-27,7.74e-06,7.91e-06,7.62e-06,7.82e-06,2949106780.0
2026-01-28,7.88e-06,7.89e-06,7.69e-06,7.83e-06,221500083.0
2026-01-29,7.69e-06,7.76e-06,7.23e-06,7.4e-06,7908313716.0
2026-01-30,7.3e-06,7.37e-06,7.1e-06,7.2e-06,1509304927.0
2026-01-31,7.2e-06,7.23e-06,6.2e-06,6.81e-06,9526671458.0
2026-02-01,6.8e-06,6.89e-06,6.51e-06,6.65e-06,5361148731.0
2026-02-02,6.69e-06,7.02e-06,6.45e-06,6.93e-06,6219961877.0
2026-02-03,6.86e-06,7.03e-06,6.5e-06,6.68e-06,9216086971.0
2026-02-04,6.7e-06,6.84e-06,6.51e-06,6.66e-06,8644316674.0
2026-02-05,6.64e-06,6.67e-06,5.6e-06,5.65e-06,7871401087.0
2026-02-06,5.58e-06,6.39e-06,5.1e-06,6.35e-06,14327844662.0
2026-02-07,6.27e-06,6.44e-06,6.02e-06,6.32e-06,7529874202.0
2026-02-08,6.27e-06,6.29e-06,6.11e-06,6.13e-06,2691980394.0
2026-02-09,6.13e-06,6.23e-06,5.89e-06,6.05e-06,5236263743.0
2026-02-10,6.12e-06,6.13e-06,5.95e-06,6.01e-06,2425200399.0
2026-02-11,6.05e-06,6.05e-06,5.78e-06,5.93e-06,2114441500.0
2026-02-12,5.98e-06,6.19e-06,5.93e-06,6.07e-06,8985695656.0
2026-02-13,6.07e-06,6.38e-06,5.96e-06,6.37e-06,12979570075.0
2026-02-14,6.37e-06,7.24e-06,6.35e-06,7.09e-06,5919006481.0
2026-02-15,7.05e-06,7.13e-06,6.44e-06,6.48e-06,1159554519.0
2026-02-16,6.58e-06,6.69e-06,6.44e-06,6.6e-06,466173567.0
2026-02-17,6.54e-06,6.61e-06,6.44e-06,6.53e-06,1129385539.0
2026-02-18,6.46e-06,6.55e-06,6.27e-06,6.3e-06,517278812.0
2026-02-19,6.35e-06,6.35e-06,6.13e-06,6.23e-06,2239548914.0
2026-02-20,6.2e-06,6.54e-06,6.18e-06,6.44e-06,508266641.0
2026-02-21,6.44e-06,6.6e-06,6.4e-06,6.43e-06,172753979.0
2026-02-22,6.38e-06,6.39e-06,6.15e-06,6.2e-06,3648726151.0
