timestamp,open,high,low,close,volume
2026-02-05,0.1357,0.1357,0.1184,0.1184,5817.35
2026-02-06,0.11,0.1256,0.1005,0.1256,1791.58
2026-02-07,0.1175,0.1281,0.1175,0.1281,1207.39
2026-02-08,0.1262,0.1262,0.1204,0.1204,155.78
2026-02-09,0.1204,0.1257,0.106,0.1148,820.14
2026-02-10,0.112,0.1194,0.112,0.1131,1236.63
2026-02-11,0.1131,0.1171,0.1081,0.1127,1519.15
2026-02-12,0.1135,0.1156,0.1135,0.1156,89.46
2026-02-13,0.1156,0.1156,0.1143,0.1143,1857.83
2026-02-14,0.1143,0.1143,0.1143,0.1143,0.0
2026-02-15,0.1207,0.1207,0.1207,0.1207,315.98
2026-02-16,0.1207,0.1314,0.1182,0.1233,1222.94
2026-02-17,0.1233,0.1233,0.1233,0.1233,0.0
2026-02-18,0.1175,0.1198,0.1143,0.1143,623.08
2026-02-19,0.1132,0.1132,0.1107,0.1107,1336.51
2026-02-20,0.107,0.1158,0.107,0.1095,691.4
2026-02-21,0.1097,0.1097,0.1097,0.1097,10.16
2026-02-22,0.1012,0.1012,0.1,0.1,1089.58
2026-02-23,0.0987,0.1015,0.0948,0.0975,370.49
2026-02-24,0.0975,0.0975,0.0975,0.0975,0.0
2026-02-25,0.0995,0.1076,0.0995,0.1051,1251.6
2026-02-26,0.1163,0.1163,0.1031,0.1074,2796.44
2026-02-27,0.1086,0.1086,0.1,0.1027,3256.64
2026-02-28,0.106,0.106,0.106,0.106,37.65
2026-03-01,0.1076,0.1094,0.1076,0.1094,476.6
2026-03-02,0.1094,0.1094,0.1094,0.1094,0.0
2026-03-03,0.1098,0.1098,0.1098,0.1098,20.04
2026-03-04,0.1175,0.1191,0.1144,0.1144,216.6
2026-03-05,0.1144,0.1146,0.1128,0.1146,177.49
2026-03-06,0.11,0.11,0.1095,0.1095,158.9
2026-03-07,0.1061,0.1061,0.1,0.1017,845.75
2026-03-08,0.1017,0.1017,0.1017,0.1017,0.0
2026-03-09,0.1094,0.1094,0.106,0.106,1380.92
2026-03-10,0.106,0.1065,0.1058,0.1065,762.55
2026-03-11,0.1069,0.1069,0.0946,0.105,3484.64
2026-03-12,0.105,0.105,0.105,0.105,0.0
2026-03-13,0.1079,0.114,0.1079,0.114,563.74
2026-03-14,0.1105,0.1105,0.1105,0.1105,315.86
2026-03-15,0.1108,0.111,0.1044,0.1063,530.49
2026-03-16,0.1155,0.1173,0.1155,0.1173,2587.6
2026-03-17,0.1209,0.1209,0.1181,0.1184,317.62
2026-03-18,0.1125,0.1125,0.1075,0.1075,189.96
2026-03-19,0.1075,0.108,0.0991,0.108,2899.26
2026-03-20,0.108,0.108,0.108,0.108,0.0
2026-03-21,0.1055,0.1055,0.1055,0.1055,47.16
2026-03-22,0.0965,0.0967,0.0961,0.0961,25961.12
2026-03-23,0.0966,0.0966,0.0966,0.0966,1787.03
2026-03-24,0.0917,0.0949,0.0912,0.0949,1409.21
2026-03-25,0.099,0.0997,0.0926,0.0997,242.85
2026-03-26,0.1073,0.1119,0.0957,0.0957,799.74
2026-03-27,0.0957,0.0957,0.0957,0.0957,0.0
