timestamp,open,high,low,close,volume
2026-01-07,1.04,1.179,1.04,1.07,1032.0
2026-01-08,1.07,1.1824,0.99,1.1824,5377.8
2026-01-09,1.18,1.1835,0.93,1.0652,1152.3
2026-01-10,1.0652,1.0652,1.0652,1.0652,0.0
2026-01-11,1.117,1.1835,0.73,0.7325,61.2
2026-01-12,1.1698,1.1699,0.795,1.0241,1281.4
2026-01-13,1.0241,1.17,0.9218,1.17,278.6
2026-01-14,1.13,1.1709,0.879,1.168,1194.1
2026-01-15,1.168,1.1699,0.8572,1.07,1322.5
2026-01-16,1.07,1.1695,0.8582,0.8585,156.4
2026-01-17,0.859,1.1685,0.859,1.16,1194.9
2026-01-18,1.1497,1.1497,0.8712,0.92,788.3
2026-01-19,0.91,0.91,0.8582,0.859,99.0
2026-01-20,1.0,1.0,0.7345,0.7349,163.5
2026-01-21,0.7374,0.881,0.73,0.7305,11675.3
2026-01-22,0.7311,0.7525,0.7311,0.7525,26.5
2026-01-23,0.7525,0.7525,0.7525,0.7525,0.0
2026-01-24,0.7525,0.7525,0.7525,0.7525,0.0
2026-01-25,0.7525,0.7625,0.7525,0.7625,2195.3
2026-01-26,0.7524,0.8263,0.7523,0.8263,209.6
2026-01-27,0.8263,0.8263,0.7115,0.7116,374.9
2026-01-28,0.8222,0.8525,0.8222,0.8353,545.9
2026-01-29,0.7215,0.7774,0.7215,0.7774,1274.7
2026-01-30,0.7773,0.7774,0.7221,0.7774,367.8
2026-01-31,0.7774,0.7774,0.345,0.5588,1351.8
2026-02-01,0.5588,0.765,0.445,0.45,517.2
2026-02-02,0.5772,0.6386,0.5549,0.6188,397.2
2026-02-03,0.6358,0.775,0.6022,0.6715,335.4
2026-02-04,0.6715,0.709,0.6534,0.69,132.2
2026-02-05,0.6534,0.7285,0.53,0.6185,2749.8
2026-02-06,0.6185,0.6185,0.6175,0.6179,544.3
2026-02-07,0.6179,0.7749,0.6022,0.6022,1396.2
2026-02-08,0.6349,0.6349,0.6349,0.6349,39.3
2026-02-09,0.6359,0.6715,0.59,0.59,255.8
2026-02-10,0.59,0.6072,0.59,0.59,120.2
2026-02-11,0.6071,0.6072,0.52,0.52,262.5
2026-02-12,0.6072,0.6389,0.6072,0.6389,1673.8
2026-02-13,0.6409,0.6409,0.52,0.52,277.8
2026-02-14,0.52,0.52,0.52,0.52,599.1
2026-02-15,0.5215,0.71,0.5215,0.575,125.6
2026-02-16,0.5749,0.5749,0.5749,0.5749,7.6
2026-02-17,0.6549,0.7089,0.5999,0.6315,156.2
2026-02-18,0.6315,0.6315,0.6315,0.6315,0.0
2026-02-19,0.57,0.63,0.57,0.63,219.4
2026-02-20,0.66,0.7054,0.63,0.7052,4095.7
2026-02-21,0.705,0.705,0.7048,0.7048,39.6
2026-02-22,0.7035,0.7035,0.7033,0.7033,52.8
2026-02-23,0.5705,0.5705,0.5705,0.5705,359.0
2026-02-24,0.5705,0.5705,0.5705,0.5705,175.8
2026-02-25,0.703,0.7745,0.703,0.7739,1954.7
2026-02-26,0.7737,0.7737,0.7737,0.7737,32.3
2026-02-27,0.7728,0.7728,0.5718,0.7495,319.2
2026-02-28,0.7495,0.7495,0.612,0.612,68.5
2026-03-01,0.7489,0.7489,0.7489,0.7489,78.2
2026-03-02,0.7489,0.8495,0.572,0.8495,4436.3
2026-03-03,0.8495,0.8495,0.5721,0.72,27735.3
2026-03-04,0.7554,0.8473,0.6033,0.6033,1041.6
2026-03-05,0.61,0.8399,0.61,0.6999,53.4
2026-03-06,0.7409,0.7676,0.67,0.67,54.7
2026-03-07,0.67,0.6701,0.67,0.6701,22.4
2026-03-08,0.65,0.76,0.6031,0.7069,804.4
