timestamp,open,high,low,close,volume
2026-01-11,0.0118,0.01182,0.01132,0.01148,521741.0
2026-01-12,0.01154,0.01185,0.01123,0.01128,368602.9
2026-01-13,0.01127,0.01238,0.01126,0.01238,605400.6
2026-01-14,0.01221,0.01255,0.01147,0.01208,1362136.8
2026-01-15,0.01207,0.01241,0.01139,0.01156,1660060.6
2026-01-16,0.01143,0.01196,0.01125,0.01196,475714.7
2026-01-17,0.01198,0.01221,0.01174,0.01194,338259.0
2026-01-18,0.01172,0.01183,0.01102,0.01102,287053.2
2026-01-19,0.011,0.01104,0.01023,0.01096,1668988.0
2026-01-20,0.01075,0.01122,0.01002,0.0102,427471.4
2026-01-21,0.01011,0.01068,0.01,0.01066,742208.3
2026-01-22,0.01045,0.01069,0.01011,0.0104,252049.6
2026-01-23,0.01028,0.01059,0.01011,0.01011,627685.9
2026-01-24,0.01012,0.01044,0.01012,0.01033,829142.4
2026-01-25,0.01033,0.01044,0.00973,0.00995,1037533.6
2026-01-26,0.00998,0.01028,0.0098,0.00994,183587.6
2026-01-27,0.01002,0.01046,0.00993,0.0104,749690.9
2026-01-28,0.01014,0.01042,0.01002,0.01038,298614.6
2026-01-29,0.01026,0.01053,0.00916,0.00932,4089760.3
2026-01-30,0.00937,0.00947,0.00891,0.00947,1668799.8
2026-01-31,0.0092,0.00947,0.00754,0.00831,2122549.3
2026-02-01,0.00832,0.00859,0.00796,0.0081,1956960.6
2026-02-02,0.00834,0.00878,0.00784,0.00866,2330079.6
2026-02-03,0.00859,0.00884,0.00801,0.00841,560532.7
2026-02-04,0.0084,0.00874,0.00791,0.00828,412796.5
2026-02-05,0.0083,0.00838,0.00712,0.0073,1498817.7
2026-02-06,0.00722,0.00842,0.0066,0.00837,2775504.4
2026-02-07,0.00823,0.00838,0.00785,0.00817,1614117.3
2026-02-08,0.00801,0.00817,0.00794,0.00813,430415.7
2026-02-09,0.00797,0.00816,0.00775,0.00784,910540.3
2026-02-10,0.00785,0.00791,0.00762,0.0077,490945.8
2026-02-11,0.00772,0.00779,0.00735,0.00769,3061488.5
2026-02-12,0.00769,0.00813,0.00746,0.00792,493454.5
2026-02-13,0.00783,0.00826,0.00779,0.0081,759721.9
2026-02-14,0.0081,0.00888,0.0081,0.00888,206864.0
2026-02-15,0.0089,0.00894,0.00814,0.00819,769640.3
2026-02-16,0.00839,0.00845,0.0081,0.00833,1244959.3
2026-02-17,0.00823,0.00833,0.00797,0.00817,141196.2
2026-02-18,0.00816,0.00816,0.00778,0.00778,170382.5
2026-02-19,0.00778,0.00793,0.00748,0.00772,820036.5
2026-02-20,0.00775,0.00798,0.00758,0.00791,924066.8
2026-02-21,0.00789,0.00794,0.00766,0.00766,627225.6
2026-02-22,0.00773,0.00773,0.00735,0.00749,1318009.7
2026-02-23,0.00734,0.00752,0.00686,0.00736,2198867.2
2026-02-24,0.00737,0.00746,0.00709,0.00721,227476.7
2026-02-25,0.00708,0.00823,0.007,0.00778,2654775.7
2026-02-26,0.00778,0.0078,0.00739,0.00762,497975.6
2026-02-27,0.00761,0.00775,0.00724,0.00734,274281.7
2026-02-28,0.00737,0.00737,0.00678,0.00735,704063.1
2026-03-01,0.00732,0.00753,0.00694,0.00715,1243615.0
2026-03-02,0.00712,0.00749,0.00703,0.00724,631152.0
2026-03-03,0.00723,0.00726,0.00694,0.00701,776252.1
2026-03-04,0.00701,0.00763,0.00701,0.00743,980309.4
2026-03-05,0.00735,0.00751,0.007,0.00736,1073333.6
2026-03-06,0.00729,0.007389,0.007,0.007139,267131.7
2026-03-07,0.00702,0.007175,0.0069,0.00691,2140977.2
2026-03-08,0.006891,0.006919,0.0067,0.00683,499762.1
2026-03-09,0.006701,0.00712,0.00664,0.00702,912660.8
2026-03-10,0.006969,0.00726,0.00692,0.006996,456100.5
2026-03-11,0.006981,0.00719,0.006971,0.007149,2172333.1
2026-03-12,0.007099,0.00723,0.006996,0.00723,522011.5
2026-03-13,0.00726,0.00759,0.00711,0.00724,960227.0
2026-03-14,0.007173,0.00724,0.00706,0.00715,2284569.9
2026-03-15,0.007139,0.00747,0.00709,0.00741,825414.2
2026-03-16,0.007331,0.007809,0.007331,0.007788,777364.7
2026-03-17,0.007788,0.00784,0.00737,0.007581,829223.5
2026-03-18,0.00756,0.00765,0.007151,0.007279,905347.4
2026-03-19,0.00727,0.007369,0.00709,0.00714,216436.3
2026-03-20,0.00726,0.0075,0.007213,0.00733,504439.8
2026-03-21,0.00719,0.00734,0.00701,0.00701,298407.3
2026-03-22,0.006996,0.00711,0.006781,0.00693,2079524.3
2026-03-23,0.00693,0.00719,0.00677,0.007039,616938.8
2026-03-24,0.007118,0.007212,0.006952,0.007188,142578.1
2026-03-25,0.007239,0.00725,0.007071,0.007109,86045.6
2026-03-26,0.007009,0.007009,0.006768,0.006853,908173.6
2026-03-27,0.006821,0.006853,0.006821,0.006842,322791.3
