timestamp,open,high,low,close,volume
2026-01-11,3.2,3.258,3.106,3.143,2218.56
2026-01-12,3.162,3.239,3.073,3.137,5142.41
2026-01-13,3.138,3.81,3.125,3.81,14412.37
2026-01-14,3.81,4.677,3.778,4.546,27115.7
2026-01-15,4.52,4.8,4.194,4.367,20759.1
2026-01-16,4.367,4.685,4.194,4.218,9466.67
2026-01-17,4.262,4.317,4.17,4.198,1012.44
2026-01-18,4.198,4.313,4.198,4.218,1043.49
2026-01-19,4.218,4.426,4.194,4.218,2824.28
2026-01-20,4.183,4.194,4.072,4.072,569.46
2026-01-21,4.072,4.072,3.629,3.653,7363.39
2026-01-22,3.627,3.737,3.569,3.569,3167.75
2026-01-23,3.602,3.691,3.424,3.496,7517.45
2026-01-24,3.459,3.543,3.459,3.48,1770.37
2026-01-25,3.464,3.48,3.147,3.147,2013.66
2026-01-26,3.254,3.39,3.201,3.347,1508.12
2026-01-27,3.328,3.389,3.221,3.268,1042.25
2026-01-28,3.268,3.295,3.134,3.253,255.25
2026-01-29,3.145,3.149,3.006,3.149,3576.1
2026-01-30,3.145,3.145,2.916,2.972,368.47
2026-01-31,3.093,3.093,2.486,2.729,3695.89
2026-02-01,2.732,2.781,2.551,2.634,4074.55
2026-02-02,2.66,2.844,2.548,2.782,1227.68
2026-02-03,2.782,2.852,2.618,2.712,1459.89
2026-02-04,2.712,2.907,2.666,2.837,245.26
2026-02-05,2.837,3.037,2.68,2.712,963.8
2026-02-06,2.696,3.226,2.68,2.837,1542.26
2026-02-07,2.837,2.907,2.837,2.907,317.8
2026-02-08,2.907,2.907,2.844,2.907,79.96
2026-02-09,2.884,2.907,2.68,2.853,312.78
2026-02-10,2.806,2.907,2.722,2.907,142.75
2026-02-11,2.884,2.884,2.68,2.743,434.61
2026-02-12,2.712,2.782,2.68,2.782,77.59
2026-02-13,2.787,2.79,2.68,2.68,43.76
2026-02-14,2.712,2.844,2.712,2.844,73.38
2026-02-15,2.844,2.9,2.68,2.743,157.26
2026-02-16,2.775,2.899,2.712,2.722,125.93
2026-02-17,2.743,2.844,2.366,2.548,3909.34
2026-02-18,2.523,2.548,2.386,2.533,183.1
2026-02-19,2.533,2.548,2.399,2.445,149.2
2026-02-20,2.414,2.439,2.312,2.439,112.46
