timestamp,open,high,low,close,volume
2025-11-24,0.14789,0.15205,0.14115,0.14892,1016962.0
2025-11-25,0.14799,0.14888,0.14009,0.14582,348762.0
2025-11-26,0.14516,0.14987,0.142,0.14765,177632.0
2025-11-27,0.1472,0.14932,0.13325,0.14661,409893.0
2025-11-28,0.14711,0.15069,0.14428,0.14536,218654.0
2025-11-29,0.14564,0.14587,0.14242,0.14289,91057.0
2025-11-30,0.14379,0.14607,0.14114,0.14114,145314.0
2025-12-01,0.14148,0.14148,0.13,0.13325,475527.0
2025-12-02,0.13325,0.14602,0.13169,0.14483,197065.0
2025-12-03,0.14456,0.14997,0.14266,0.14627,124012.0
2025-12-04,0.14544,0.14568,0.13779,0.13947,208429.0
2025-12-05,0.13944,0.13983,0.13292,0.1342,122692.0
2025-12-06,0.13366,0.13404,0.13276,0.13319,51220.0
2025-12-07,0.13466,0.1358,0.12789,0.13057,142326.0
2025-12-08,0.13057,0.13722,0.13057,0.1343,78213.0
2025-12-09,0.13391,0.14319,0.13249,0.13968,96540.0
2025-12-10,0.13901,0.14173,0.13505,0.13553,219606.0
2025-12-11,0.13477,0.13477,0.12854,0.13008,213724.0
2025-12-12,0.13027,0.13129,0.12333,0.12387,299834.0
2025-12-13,0.12419,0.12608,0.12149,0.12294,99627.0
2025-12-14,0.12293,0.12413,0.11765,0.11802,265587.0
2025-12-15,0.11849,0.12166,0.11131,0.11419,161537.0
2025-12-16,0.11421,0.11678,0.11245,0.11402,134192.0
2025-12-17,0.11427,0.11718,0.10887,0.10968,440894.0
2025-12-18,0.11,0.11405,0.1041,0.10511,756196.0
2025-12-19,0.10491,0.11287,0.10307,0.11238,150646.0
2025-12-20,0.11135,0.11442,0.11078,0.11366,80369.0
2025-12-21,0.11333,0.11387,0.10981,0.11208,90402.0
2025-12-22,0.11405,0.11664,0.11126,0.11415,64682.0
2025-12-23,0.11422,0.11422,0.10898,0.11001,144800.0
2025-12-24,0.11083,0.11126,0.10826,0.10953,72127.0
2025-12-25,0.10955,0.11303,0.10858,0.10876,206620.0
2025-12-26,0.10889,0.11708,0.10889,0.11179,196908.0
2025-12-27,0.1118,0.11526,0.11128,0.11526,625475.0
2025-12-28,0.11483,0.1165,0.11365,0.11544,95505.0
2025-12-29,0.11552,0.12248,0.11282,0.11327,2247246.0
2025-12-30,0.11315,0.11368,0.11036,0.11179,436134.0
2025-12-31,0.11165,0.11193,0.10607,0.10648,772968.0
2026-01-01,0.10648,0.11435,0.10648,0.11435,742687.0
2026-01-02,0.114,0.12195,0.11324,0.12168,355358.0
2026-01-03,0.12212,0.12212,0.11718,0.12084,323908.0
2026-01-04,0.12119,0.12878,0.11986,0.12498,335064.0
2026-01-05,0.12524,0.13246,0.12348,0.13221,558325.0
2026-01-06,0.13209,0.13477,0.12437,0.12922,368927.0
2026-01-07,0.12855,0.12931,0.12229,0.12391,87386.0
2026-01-08,0.1236,0.12376,0.11826,0.1211,94714.0
2026-01-09,0.12059,0.12309,0.11821,0.12107,107487.0
2026-01-10,0.1203,0.12071,0.11761,0.11761,29648.0
2026-01-11,0.11754,0.11903,0.11621,0.11764,149358.0
2026-01-12,0.11673,0.12006,0.11399,0.11507,84487.0
2026-01-13,0.1153,0.12414,0.11522,0.12188,246739.0
2026-01-14,0.12328,0.12891,0.12228,0.12318,166857.0
2026-01-15,0.12356,0.12357,0.11629,0.11816,178919.0
2026-01-16,0.11816,0.11977,0.11493,0.11877,95859.0
2026-01-17,0.11866,0.12069,0.11807,0.11858,46525.0
2026-01-18,0.1191,0.1191,0.11305,0.11305,44418.0
2026-01-19,0.11149,0.11251,0.10425,0.11103,386406.0
2026-01-20,0.11092,0.11092,0.10425,0.10587,118420.0
2026-01-21,0.10579,0.11126,0.10552,0.10916,235306.0
2026-01-22,0.11,0.11151,0.10663,0.10827,147578.0
2026-01-23,0.10825,0.11239,0.10825,0.10956,233561.0
2026-01-24,0.10957,0.10988,0.10747,0.10872,112330.0
2026-01-25,0.10863,0.10864,0.10122,0.10302,92070.0
2026-01-26,0.10331,0.10733,0.10324,0.10654,91560.0
2026-01-27,0.10649,0.10859,0.10492,0.10826,88190.0
2026-01-28,0.10813,0.10898,0.10645,0.10761,82393.0
2026-01-29,0.10601,0.10608,0.09884,0.10101,158865.0
2026-01-30,0.10161,0.10163,0.09569,0.09825,1199620.0
2026-01-31,0.0984,0.09864,0.08454,0.09362,968410.0
2026-02-01,0.09328,0.09328,0.08716,0.0887,306575.0
2026-02-02,0.08832,0.09513,0.08631,0.09331,168712.0
2026-02-03,0.09283,0.09429,0.08745,0.09058,228259.0
2026-02-04,0.09036,0.09317,0.08878,0.08965,373484.0
2026-02-05,0.09175,0.09175,0.07617,0.07819,1784534.0
2026-02-06,0.07865,0.09811,0.07232,0.09113,716925.0
2026-02-07,0.09015,0.09115,0.08686,0.0897,227158.0
