timestamp,open,high,low,close,volume
2026-01-06,6.358,6.358,5.906,5.95,2468.12
2026-01-07,5.967,6.066,5.668,5.734,1515.32
2026-01-08,5.793,5.793,5.401,5.421,674.56
2026-01-09,5.587,5.587,5.371,5.423,133.55
2026-01-10,5.453,5.601,5.424,5.424,434.88
2026-01-11,5.419,5.597,5.4,5.508,190.26
2026-01-12,5.523,5.602,5.306,5.309,270.57
2026-01-13,5.31,5.805,5.31,5.713,267.02
2026-01-14,5.712,5.845,5.683,5.683,397.8
2026-01-15,5.7,5.703,5.233,5.366,2177.54
2026-01-16,5.348,5.372,5.143,5.265,487.59
2026-01-17,5.342,5.409,5.282,5.315,72.59
2026-01-18,5.273,5.411,5.11,5.11,135.14
2026-01-19,5.059,5.059,4.661,4.983,2301.31
2026-01-20,4.982,5.002,4.71,4.745,1298.15
2026-01-21,4.917,5.053,4.769,4.943,4184.32
2026-01-22,5.014,5.014,4.772,4.887,101.44
2026-01-23,4.881,4.956,4.8,4.893,243.94
2026-01-24,4.79,4.9,4.79,4.8,80.71
2026-01-25,4.798,4.798,4.58,4.649,227.54
2026-01-26,4.655,4.75,4.468,4.577,265.02
2026-01-27,4.7,4.806,4.7,4.743,1087.64
2026-01-28,4.753,4.912,4.69,4.832,1267.83
2026-01-29,4.796,4.809,4.125,4.327,597.85
2026-01-30,4.338,4.39,4.15,4.282,1724.1
2026-01-31,4.25,4.25,3.611,3.954,791.86
2026-02-01,3.997,4.061,3.754,3.879,1581.65
2026-02-02,3.899,3.997,3.703,3.932,1464.73
2026-02-03,3.844,4.003,3.759,3.856,875.89
2026-02-04,3.927,3.965,3.65,3.676,662.55
2026-02-05,3.82,3.821,3.125,3.2,2048.62
2026-02-06,3.125,3.599,2.985,3.56,4806.71
2026-02-07,3.535,3.576,3.439,3.446,570.46
2026-02-08,3.446,3.537,3.444,3.444,198.08
2026-02-09,3.537,3.588,3.315,3.519,292.79
2026-02-10,3.444,3.444,3.32,3.399,315.86
2026-02-11,3.399,4.513,3.228,3.365,3634.01
2026-02-12,3.399,3.627,3.147,3.256,1383.94
2026-02-13,3.225,3.491,3.216,3.425,1505.58
2026-02-14,3.373,3.72,3.373,3.6,4175.47
2026-02-15,3.597,3.641,3.4,3.467,3905.48
2026-02-16,3.496,3.607,3.447,3.599,3531.33
2026-02-17,3.584,3.647,3.451,3.528,648.81
