timestamp,open,high,low,close,volume
2026-03-13,0.1602,0.168,0.1594,0.1647,77129.0
2026-03-14,0.1639,0.1666,0.1609,0.1654,18575.0
2026-03-15,0.1665,0.1717,0.1636,0.1675,32009.0
2026-03-16,0.1683,0.1769,0.1673,0.1759,153100.0
2026-03-17,0.1766,0.1819,0.1712,0.1749,35705.0
2026-03-18,0.1747,0.1771,0.1657,0.1689,40238.0
2026-03-19,0.1698,0.1701,0.1622,0.1625,41806.0
2026-03-20,0.1629,0.1677,0.1624,0.1651,14926.0
2026-03-21,0.1668,0.1676,0.1622,0.1622,12012.0
2026-03-22,0.1615,0.1638,0.1555,0.1567,141890.0
2026-03-23,0.1569,0.1678,0.1551,0.1669,110614.0
2026-03-24,0.1657,0.1749,0.1634,0.1749,88205.0
2026-03-25,0.1742,0.1821,0.1733,0.1767,31734.0
2026-03-26,0.1753,0.1794,0.1711,0.1744,13282.0
2026-03-27,0.1737,0.1767,0.1715,0.1742,36714.0
